1523,1297,586
1523,1486,176
1523,1287,196
1523,1259,384
1523,1137,147
1523,1660,475
1523,1068,208
1523,1040,62
1523,1014,221
1523,988,42
1523,1422,206
1523,928,182
1523,923,95
1523,751,157
1523,699,31
1523,467,582
1523,1036,175
1523,305,279
1523,290,590
1523,103,351
1523,72,5
1523,67,454
1523,62,112
1270,1706,82
1270,1739,280
1270,1476,597
1270,1643,91
1270,1311,292
1270,1376,147
1270,1320,416
1270,1776,18
1270,1271,13
1270,1259,384
1270,1147,216
1270,1142,300
1270,1660,475
1270,689,142
1270,622,51
1270,471,320
1270,455,260
1270,1036,175
1270,318,135
1270,305,279
1270,290,590
1270,173,64
1270,116,99
1270,103,351
1270,62,112
159,879,44
159,705,15
159,1699,62
159,1660,475
159,891,20
159,1758,394
159,1297,586
159,781,219
159,467,582
159,465,62
159,577,130
159,1476,597
159,127,767
159,103,351
159,62,112
878,1510,15
878,1507,72
878,1663,15
878,1631,135
878,1566,24
878,1593,368
878,1502,132
878,1475,23
878,1366,72
878,1786,38
878,1567,22
878,1320,416
878,766,16
878,1111,8
878,1476,597
878,1739,280
878,1301,55
878,1811,103
878,1179,192
878,1137,147
878,1660,475
878,167,54
878,1288,51
878,787,11
878,669,200
878,514,42
878,496,202
878,493,76
878,470,79
878,465,62
878,417,57
878,398,58
878,306,113
878,274,63
878,207,87
878,201,69
878,127,767
878,103,351
878,62,112
969,1660,475
969,1476,597
969,1706,82
969,1263,108
969,1721,275
969,1436,7
969,1376,147
969,870,60
969,637,55
969,523,40
969,1036,175
969,62,112
1874,1758,394
1874,1739,280
1874,1721,275
1874,1714,10
1874,1386,57
1874,1480,24
1874,174,70
1874,127,767
1874,62,112
1190,1517,62
1190,1732,56
1190,96,14
1190,1347,42
1190,1533,92
1190,861,9
1190,374,27
1190,1655,34
1190,1199,67
1190,1357,40
1190,1586,27
1190,1803,39
1190,1580,32
1190,1208,43
1190,1185,95
1190,1107,46
1190,1100,44
1190,1034,60
1190,892,38
1190,523,40
1190,496,202
1190,666,31
1190,414,30
1190,404,151
1190,1036,175
1190,306,113
1190,261,95
1190,224,68
1190,158,53
1190,128,28
1190,63,53
1136,1732,56
1136,1289,41
1136,1185,95
1136,1479,21
1136,1476,597
1136,1214,19
1136,1337,119
1136,1586,27
1136,1890,13
1136,1820,34
1136,1739,280
1136,1443,98
1136,1347,42
1136,1208,43
1136,1506,49
1136,1240,18
1136,1320,416
1136,1199,67
1136,1357,40
1136,1557,186
1136,1421,36
1136,1486,176
1136,1660,475
1136,1107,46
1136,1100,44
1136,1034,60
1136,988,42
1136,942,24
1136,939,45
1136,670,4
1136,496,202
1136,361,19
1136,309,56
1136,304,11
1136,290,590
1136,261,95
1136,237,38
1136,231,35
1136,224,68
1136,219,18
1136,208,30
1136,174,70
1136,164,11
1136,146,19
1136,128,28
1136,122,25
1136,103,351
1136,94,73
1136,93,3
1136,88,49
1136,78,60
1136,63,53
691,1600,17
691,1441,54
691,1179,192
691,1372,42
691,911,46
691,1586,27
691,1500,19
691,463,21
691,1506,49
691,1132,60
691,971,17
691,1232,143
691,1221,55
691,928,182
691,1876,21
691,1278,11
691,1673,115
691,1038,37
691,823,109
691,939,45
691,868,199
691,984,100
691,1193,75
691,1767,67
691,777,232
691,683,48
691,649,65
691,560,177
691,496,202
691,493,76
691,566,9
691,348,43
691,195,126
691,158,53
691,101,50
691,95,63
691,87,8
691,63,53
231,1732,56
231,1100,44
231,1185,95
231,496,202
231,468,8
231,1368,43
231,1655,34
231,1039,23
231,939,45
231,1347,42
231,1208,43
231,1506,49
231,493,76
231,1517,62
231,309,56
231,1199,67
231,1357,40
231,237,38
231,892,38
231,1289,41
231,261,95
231,414,30
231,1034,60
231,1803,39
231,1580,32
231,1136,52
231,224,68
231,195,126
231,158,53
231,146,19
231,128,28
231,100,10
231,94,73
231,88,49
231,63,53
1803,1820,34
1803,1586,27
1803,1732,56
1803,1368,43
1803,1517,62
1803,374,27
1803,1655,34
1803,1580,32
1803,1565,15
1803,1506,49
1803,1357,40
1803,1347,42
1803,1289,41
1803,1226,53
1803,1225,32
1803,1208,43
1803,1199,67
1803,1190,31
1803,1185,95
1803,1107,46
1803,1100,44
1803,167,54
1803,1034,60
1803,939,45
1803,892,38
1803,496,202
1803,366,7
1803,309,56
1803,305,279
1803,261,95
1803,237,38
1803,231,35
1803,224,68
1803,158,53
1803,146,19
1803,128,28
1803,94,73
1803,88,49
1803,63,53
397,1732,56
397,1184,21
397,496,202
397,1881,15
397,431,11
397,939,45
397,1208,43
397,1783,23
397,1721,275
397,1188,35
397,1479,21
397,489,56
397,1199,67
397,892,38
397,265,67
397,1167,77
397,1421,36
397,1034,60
397,1107,46
397,309,56
397,261,95
397,224,68
397,208,30
397,63,53
237,167,54
237,1732,56
237,1820,34
237,522,19
237,1289,41
237,1347,42
237,1185,95
237,1100,44
237,496,202
237,1655,34
237,1208,43
237,1506,49
237,1530,24
237,374,27
237,309,56
237,1357,40
237,580,27
237,1199,67
237,1225,32
237,1586,27
237,1226,53
237,823,109
237,939,45
237,1803,39
237,1034,60
237,348,43
237,1136,52
237,1107,46
237,231,35
237,224,68
237,219,18
237,199,25
237,158,53
237,146,19
237,128,28
237,94,73
237,88,49
237,63,53
1357,1732,56
1357,1820,34
1357,1368,43
1357,1655,34
1357,265,67
1357,1506,49
1357,1845,76
1357,1530,24
1357,374,27
1357,1586,27
1357,1803,39
1357,1580,32
1357,1347,42
1357,1289,41
1357,1225,32
1357,1208,43
1357,1199,67
1357,1190,31
1357,1188,35
1357,1136,52
1357,1107,46
1357,1100,44
1357,167,54
1357,1034,60
1357,939,45
1357,885,29
1357,560,177
1357,496,202
1357,414,30
1357,309,56
1357,261,95
1357,253,3
1357,237,38
1357,231,35
1357,224,68
1357,199,25
1357,158,53
1357,94,73
1357,88,49
1357,63,53
1199,1655,34
1199,1732,56
1199,1289,41
1199,1873,3
1199,1368,43
1199,265,67
1199,1783,23
1199,1479,21
1199,1530,24
1199,374,27
1199,1226,53
1199,1225,32
1199,1586,27
1199,1580,32
1199,1820,34
1199,1347,42
1199,1506,49
1199,1517,62
1199,1357,40
1199,1803,39
1199,1421,36
1199,1208,43
1199,1190,31
1199,1188,35
1199,1185,95
1199,1184,21
1199,1167,77
1199,1147,216
1199,1136,52
1199,1107,46
1199,1100,44
1199,1066,53
1199,167,54
1199,1061,20
1199,1034,60
1199,1422,206
1199,939,45
1199,934,18
1199,892,38
1199,885,29
1199,823,109
1199,781,219
1199,630,49
1199,580,27
1199,545,4
1199,496,202
1199,488,135
1199,431,11
1199,414,30
1199,397,24
1199,383,21
1199,366,7
1199,361,19
1199,309,56
1199,261,95
1199,237,38
1199,231,35
1199,224,68
1199,219,18
1199,208,30
1199,199,25
1199,158,53
1199,146,19
1199,128,28
1199,94,73
1199,88,49
1199,63,53
309,1351,17
309,1732,56
309,1289,41
309,1185,95
309,1184,21
309,1479,21
309,265,67
309,1188,35
309,1783,23
309,1530,24
309,1337,119
309,1000,8
309,1655,34
309,892,38
309,1226,53
309,1225,32
309,1586,27
309,1395,28
309,446,26
309,1167,77
309,885,29
309,1035,12
309,1107,46
309,1820,34
309,489,56
309,1100,44
309,496,202
309,431,11
309,939,45
309,1347,42
309,1208,43
309,1506,49
309,1517,62
309,1240,18
309,603,11
309,361,19
309,488,135
309,1199,67
309,1357,40
309,397,24
309,1803,39
309,1034,60
309,1136,52
309,1421,36
309,285,29
309,237,38
309,231,35
309,224,68
309,208,30
309,158,53
309,122,25
309,100,10
309,94,73
309,92,45
309,88,49
309,63,53
128,1732,56
128,1100,44
128,1289,41
128,1185,95
128,224,68
128,496,202
128,1039,23
128,231,35
128,1506,49
128,1373,13
128,1517,62
128,1565,15
128,1655,34
128,1201,32
128,1199,67
128,1225,32
128,237,38
128,1226,53
128,823,109
128,383,21
128,261,95
128,1803,39
128,1034,60
128,679,48
128,1580,32
128,1136,52
128,1190,31
128,63,53
1565,1517,62
1565,1732,56
1565,1803,39
1565,1386,57
1565,1340,42
1565,1066,53
1565,1039,23
1565,1034,60
1565,823,109
1565,689,142
1565,496,202
1565,261,95
1565,128,28
1565,103,351
1565,63,53
1759,1721,275
1759,1297,586
1759,496,202
1759,224,68
1759,63,53
164,1289,41
164,197,98
164,662,5
164,195,126
164,1185,95
164,1100,44
164,496,202
164,1136,52
164,717,168
164,94,73
164,63,53
1506,1732,56
1506,1368,43
1506,1535,29
1506,1530,24
1506,374,27
1506,1655,34
1506,1586,27
1506,1580,32
1506,1820,34
1506,1517,62
1506,1803,39
1506,1421,36
1506,662,5
1506,1357,40
1506,1347,42
1506,1289,41
1506,1243,12
1506,1226,53
1506,1208,43
1506,1199,67
1506,1188,35
1506,1185,95
1506,1136,52
1506,1107,46
1506,1100,44
1506,1034,60
1506,950,8
1506,939,45
1506,892,38
1506,885,29
1506,872,10
1506,823,109
1506,691,38
1506,496,202
1506,666,31
1506,361,19
1506,309,56
1506,237,38
1506,231,35
1506,224,68
1506,208,30
1506,199,25
1506,158,53
1506,146,19
1506,128,28
1506,94,73
1506,88,49
1506,87,8
1506,63,53
1208,1655,34
1208,1732,56
1208,1289,41
1208,374,27
1208,1820,34
1208,1357,40
1208,1368,43
1208,1347,42
1208,1506,49
1208,1226,53
1208,1530,24
1208,1421,36
1208,1225,32
1208,1586,27
1208,1803,39
1208,1199,67
1208,1190,31
1208,1136,52
1208,1107,46
1208,1100,44
1208,167,54
1208,1034,60
1208,950,8
1208,939,45
1208,892,38
1208,823,109
1208,580,27
1208,496,202
1208,414,30
1208,397,24
1208,361,19
1208,309,56
1208,359,32
1208,261,95
1208,237,38
1208,231,35
1208,224,68
1208,219,18
1208,208,30
1208,158,53
1208,94,73
1208,88,49
1208,63,53
1347,1732,56
1347,1820,34
1347,1368,43
1347,1506,49
1347,1530,24
1347,374,27
1347,1655,34
1347,1357,40
1347,1580,32
1347,1586,27
1347,1519,1
1347,1803,39
1347,1289,41
1347,1243,12
1347,1225,32
1347,1208,43
1347,1199,67
1347,1190,31
1347,1188,35
1347,1185,95
1347,1136,52
1347,1107,46
1347,1100,44
1347,167,54
1347,1034,60
1347,950,8
1347,939,45
1347,892,38
1347,580,27
1347,496,202
1347,448,26
1347,361,19
1347,309,56
1347,304,11
1347,237,38
1347,231,35
1347,224,68
1347,158,53
1347,146,19
1347,94,73
1347,88,49
1347,63,53
939,1732,56
939,1289,41
939,1185,95
939,1479,21
939,1107,46
939,265,67
939,1783,23
939,374,27
939,1226,53
939,1225,32
939,1586,27
939,1337,119
939,1820,34
939,1100,44
939,1347,42
939,1208,43
939,1506,49
939,1517,62
939,1199,67
939,1357,40
939,1803,39
939,1034,60
939,1136,52
939,1421,36
939,892,38
939,885,29
939,691,38
939,580,27
939,496,202
939,397,24
939,366,7
939,361,19
939,309,56
939,261,95
939,237,38
939,231,35
939,224,68
939,219,18
939,208,30
939,158,53
939,146,19
939,100,10
939,94,73
939,88,49
939,63,53
1100,1732,56
1100,1289,41
1100,1530,24
1100,374,27
1100,96,14
1100,1226,53
1100,1225,32
1100,1580,32
1100,1891,18
1100,1107,46
1100,1820,34
1100,1655,34
1100,1347,42
1100,1208,43
1100,1506,49
1100,1373,13
1100,1201,32
1100,1199,67
1100,1357,40
1100,1803,39
1100,1136,52
1100,1190,31
1100,167,54
1100,1034,60
1100,939,45
1100,823,109
1100,580,27
1100,560,177
1100,496,202
1100,441,190
1100,414,30
1100,361,19
1100,309,56
1100,261,95
1100,237,38
1100,231,35
1100,224,68
1100,199,25
1100,164,11
1100,158,53
1100,128,28
1100,94,73
1100,88,49
1100,63,53
1820,1803,39
1820,1732,56
1820,1368,43
1820,1677,71
1820,1517,62
1820,1608,98
1820,1506,49
1820,1386,57
1820,1357,40
1820,1347,42
1820,1289,41
1820,1243,12
1820,1225,32
1820,1208,43
1820,1199,67
1820,1185,95
1820,1136,52
1820,1107,46
1820,1100,44
1820,1039,23
1820,1034,60
1820,939,45
1820,823,109
1820,580,27
1820,496,202
1820,383,21
1820,309,56
1820,261,95
1820,237,38
1820,224,68
1820,146,19
1820,103,351
1820,88,49
1820,63,53
88,1732,56
88,560,177
88,1064,2
88,1289,41
88,224,68
88,1479,21
88,934,18
88,1368,43
88,580,27
88,265,67
88,158,53
88,374,27
88,199,25
88,96,14
88,1305,7
88,267,120
88,1586,27
88,1221,55
88,261,95
88,1167,77
88,1328,37
88,414,30
88,94,73
88,885,29
88,146,19
88,1107,46
88,167,54
88,157,1
88,1820,34
88,1100,44
88,1655,34
88,939,45
88,1347,42
88,1208,43
88,1506,49
88,1188,35
88,361,19
88,309,56
88,1199,67
88,1357,40
88,237,38
88,1803,39
88,1034,60
88,1225,32
88,231,35
88,1077,19
88,1136,52
88,1421,36
88,63,53
1107,1732,56
1107,1289,41
1107,1185,95
1107,1479,21
1107,1586,27
1107,1530,24
1107,374,27
1107,1655,34
1107,1226,53
1107,1225,32
1107,1803,39
1107,1820,34
1107,1195,26
1107,1208,43
1107,1506,49
1107,662,5
1107,1199,67
1107,1357,40
1107,1299,9
1107,1347,42
1107,1421,36
1107,1136,52
1107,1190,31
1107,1100,44
1107,167,54
1107,1034,60
1107,950,8
1107,939,45
1107,892,38
1107,872,10
1107,580,27
1107,496,202
1107,666,31
1107,397,24
1107,366,7
1107,309,56
1107,261,95
1107,237,38
1107,224,68
1107,219,18
1107,208,30
1107,158,53
1107,94,73
1107,92,45
1107,88,49
1107,63,53
1034,1732,56
1034,167,54
1034,1289,41
1034,1185,95
1034,1368,43
1034,1530,24
1034,374,27
1034,96,14
1034,1655,34
1034,1226,53
1034,1225,32
1034,1586,27
1034,1580,32
1034,1107,46
1034,1820,34
1034,1100,44
1034,1259,384
1034,1347,42
1034,1506,49
1034,1188,35
1034,1565,15
1034,1199,67
1034,1357,40
1034,1803,39
1034,1421,36
1034,1208,43
1034,1136,52
1034,1190,31
1034,950,8
1034,939,45
1034,934,18
1034,892,38
1034,885,29
1034,872,10
1034,823,109
1034,738,71
1034,1191,30
1034,496,202
1034,448,26
1034,414,30
1034,397,24
1034,366,7
1034,361,19
1034,309,56
1034,304,11
1034,261,95
1034,237,38
1034,231,35
1034,224,68
1034,219,18
1034,208,30
1034,199,25
1034,195,126
1034,186,9
1034,158,53
1034,146,19
1034,128,28
1034,94,73
1034,88,49
1034,63,53
885,939,45
885,1119,17
885,1185,95
885,1479,21
885,1881,15
885,1258,51
885,1188,35
885,1506,49
885,994,12
885,1337,119
885,1045,21
885,1839,30
885,1395,28
885,1199,67
885,1357,40
885,265,67
885,1034,60
885,1421,36
885,872,10
885,496,202
885,309,56
885,348,43
885,224,68
885,208,30
885,158,53
885,133,26
885,100,10
885,88,49
885,63,53
1891,1320,416
1891,1543,137
1891,1424,42
1891,1376,147
1891,1289,41
1891,1621,198
1891,1259,384
1891,1226,53
1891,1100,44
1891,1014,221
1891,841,15
1891,557,126
1891,1036,175
1891,305,279
1891,290,590
1891,127,767
1891,103,351
1891,63,53
1580,1732,56
1580,1368,43
1580,374,27
1580,1655,34
1580,1803,39
1580,1506,49
1580,1357,40
1580,1347,42
1580,1289,41
1580,1199,67
1580,1190,31
1580,1185,95
1580,1100,44
1580,167,54
1580,1034,60
1580,892,38
1580,768,13
1580,560,177
1580,496,202
1580,448,26
1580,666,31
1580,404,151
1580,383,21
1580,358,83
1580,261,95
1580,253,3
1580,231,35
1580,199,25
1580,158,53
1580,128,28
1580,94,73
1580,63,53
414,1732,56
414,1706,82
414,1185,95
414,1100,44
414,496,202
414,1287,196
414,680,15
414,892,38
414,1208,43
414,1232,143
414,491,73
414,1089,32
414,1530,24
414,488,135
414,1808,47
414,1199,67
414,1357,40
414,1586,27
414,1226,53
414,1034,60
414,1190,31
414,304,11
414,261,95
414,231,35
414,204,19
414,146,19
414,106,89
414,100,10
414,88,49
414,63,53
1586,1803,39
1586,374,27
1586,1655,34
1586,1506,49
1586,1479,21
1586,1421,36
1586,1357,40
1586,1347,42
1586,1225,32
1586,1208,43
1586,1199,67
1586,1190,31
1586,1185,95
1586,1136,52
1586,1107,46
1586,1034,60
1586,939,45
1586,691,38
1586,496,202
1586,414,30
1586,309,56
1586,261,95
1586,237,38
1586,224,68
1586,94,73
1586,88,49
1586,63,53
1225,1820,34
1225,1699,62
1225,1368,43
1225,1655,34
1225,1347,42
1225,374,27
1225,1357,40
1225,1586,27
1225,1395,28
1225,1803,39
1225,1208,43
1225,1199,67
1225,1185,95
1225,1184,21
1225,1107,46
1225,1100,44
1225,1034,60
1225,939,45
1225,892,38
1225,580,27
1225,496,202
1225,448,26
1225,363,40
1225,309,56
1225,261,95
1225,237,38
1225,224,68
1225,158,53
1225,128,28
1225,94,73
1225,88,49
1225,63,53
892,1184,21
892,1119,17
892,1190,31
892,1732,56
892,1655,34
892,1185,95
892,1632,6
892,934,18
892,1368,43
892,939,45
892,1347,42
892,1208,43
892,1506,49
892,1530,24
892,374,27
892,1199,67
892,1225,32
892,1803,39
892,1034,60
892,1107,46
892,950,8
892,1580,32
892,1421,36
892,1587,24
892,630,49
892,580,27
892,496,202
892,448,26
892,666,31
892,414,30
892,397,24
892,309,56
892,261,95
892,231,35
892,224,68
892,199,25
892,158,53
892,63,53
1655,1732,56
1655,1368,43
1655,1586,27
1655,374,27
1655,1803,39
1655,1580,32
1655,1530,24
1655,1506,49
1655,96,14
1655,1357,40
1655,1347,42
1655,1259,384
1655,1226,53
1655,1225,32
1655,1208,43
1655,1199,67
1655,1195,26
1655,1190,31
1655,1185,95
1655,1107,46
1655,1100,44
1655,1034,60
1655,892,38
1655,496,202
1655,309,56
1655,261,95
1655,237,38
1655,231,35
1655,224,68
1655,199,25
1655,158,53
1655,128,28
1655,88,49
1655,63,53
199,1351,17
199,1732,56
199,1100,44
199,1185,95
199,224,68
199,496,202
199,666,31
199,1506,49
199,1517,62
199,1337,119
199,725,62
199,1655,34
199,363,40
199,1199,67
199,1357,40
199,237,38
199,892,38
199,1226,53
199,446,26
199,261,95
199,1034,60
199,1580,32
199,158,53
199,88,49
199,63,53
158,911,46
158,1732,56
158,167,54
158,1791,22
158,1185,95
158,1184,21
158,224,68
158,1368,43
158,1107,46
158,48,20
158,762,9
158,1530,24
158,374,27
158,199,25
158,1655,34
158,1839,30
158,1226,53
158,1225,32
158,691,38
158,892,38
158,1289,41
158,1221,55
158,1395,28
158,261,95
158,1580,32
158,885,29
158,1337,119
158,560,177
158,195,126
158,1573,15
158,1100,44
158,496,202
158,939,45
158,1347,42
158,1208,43
158,1506,49
158,1517,62
158,1045,21
158,361,19
158,309,56
158,1199,67
158,1357,40
158,237,38
158,817,79
158,1803,39
158,1034,60
158,231,35
158,287,353
158,1190,31
158,133,26
158,94,73
158,88,49
158,63,53
1530,1732,56
1530,1368,43
1530,1655,34
1530,374,27
1530,1506,49
1530,1357,40
1530,1347,42
1530,1208,43
1530,1199,67
1530,1107,46
1530,1100,44
1530,167,54
1530,1034,60
1530,892,38
1530,522,19
1530,488,135
1530,414,30
1530,309,56
1530,261,95
1530,237,38
1530,224,68
1530,158,53
1530,94,73
1530,63,53
1368,1820,34
1368,1758,394
1368,1732,56
1368,1803,39
1368,1721,275
1368,1517,62
1368,1674,18
1368,1655,34
1368,36,276
1368,1580,32
1368,1530,24
1368,1506,49
1368,1480,24
1368,1476,597
1368,1357,40
1368,1347,42
1368,1337,119
1368,1289,41
1368,1225,32
1368,1208,43
1368,1199,67
1368,1185,95
1368,1142,300
